year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1910,Litter,Tropical Dry,27288046.151771046,10560521.827543087,2.583967591506757,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,Tropical Moist,629770299.930489,74492482.55324976,8.454145684838839,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",141495334.350056,10443537.91465531,13.548601585627132,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,Tropical Wet,43671440.93332796,5118525.151001007,8.532036015254771,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Premontane Rain,1603701936.9464793,14401695.67701653,111.35507740979456,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Dry,385105765.96414196,10560521.827543087,36.46654703745232,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Moist,6136757189.376758,74492482.55324976,82.38089239394048,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",783789858.9181947,10443537.91465531,75.05022391102831,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Wet,423444549.5641788,5118525.151001007,82.72784387537251,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Premontane Rain,926842181.4807334,14401695.67701653,64.35646206299639,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Dry,208577937.79673705,10560521.827543087,19.750722663414336,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Moist,4557531186.995475,74492482.55324976,61.181088759360335,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",421367203.1175749,10443537.91465531,40.347170332601046,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Wet,309309448.10311943,5118525.151001007,60.429408663280505,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Premontane Rain,155749651.59580374,14401695.67701653,10.814674541718201,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Dry,27243630.459172916,10560521.827543087,2.5797617678435465,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Moist,606251847.5203998,74492482.55324976,8.138429902467411,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",66363079.15093956,10443537.91465531,6.354463371824689,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Wet,41254284.85262185,5118525.151001007,8.05979918737997,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Premontane Rain,323290926.90853,14401695.67701653,22.448115427439948,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Dry,28024358.87809731,10560521.827543087,2.6536907300363204,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Moist,632667480.0991606,74492482.55324976,8.493037933685567,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",141693951.70855308,10443537.91465531,13.56761979192084,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Wet,43884370.446752496,5118525.151001007,8.573635793929864,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Premontane Rain,1602797791.665108,14401695.67701653,111.29229693576924,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Dry,384948130.823178,10560521.827543087,36.45162020490198,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Moist,6130171505.610865,74492482.55324976,82.29248503335634,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",783543251.6498045,10443537.91465531,75.02661052728753,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Wet,422987887.5176041,5118525.151001007,82.63862636972337,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Premontane Rain,1001330974.6880411,14401695.67701653,69.52868586759902,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Dry,259402517.08092666,10560521.827543087,24.563418486042448,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Moist,4891749134.403001,74492482.55324976,65.6676884262276,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",454980464.44271004,10443537.91465531,43.56574066765637,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Wet,334415722.1605415,5118525.151001007,65.33439072681733,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Premontane Rain,157635723.13194555,14401695.67701653,10.945636310279369,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Dry,28337006.096619714,10560521.827543087,2.683296011255188,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Moist,616987152.8072147,74492482.55324976,8.282542501737291,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",67354887.15597841,10443537.91465531,6.449431955569385,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Wet,42038476.32273015,5118525.151001007,8.213005716013502,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Premontane Rain,324157053.9312897,14401695.67701653,22.50825605547321,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Dry,29221286.739078067,10560521.827543087,2.767030570673648,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Moist,638161658.5044369,74492482.55324976,8.566792737082661,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",142169680.7237309,10443537.91465531,13.613172268396292,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Wet,44295891.46615039,5118525.151001007,8.654034152296319,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Premontane Rain,1601886956.208582,14401695.67701653,111.22905192094925,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Dry,384884480.00920695,10560521.827543087,36.44559296353925,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Moist,6123855472.2786875,74492482.55324976,82.20769750694168,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",783276534.3747414,10443537.91465531,75.0010715502433,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Wet,422551260.39341456,5118525.151001007,82.55332306236262,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Premontane Rain,1074330189.3146958,14401695.67701653,74.5974788947391,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Dry,312818849.973774,10560521.827543087,29.621533394108003,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Moist,5214536346.604395,74492482.55324976,70.00083992202659,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",487882044.3541932,10443537.91465531,46.716165378166856,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Wet,359059335.449704,5118525.151001007,70.14898332178447,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Premontane Rain,160536339.92035356,14401695.67701653,11.147044314826852,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Dry,29894455.05015168,10560521.827543087,2.8307744198949916,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Moist,630239372.0371692,74492482.55324976,8.460442590118442,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",68800614.2765472,10443537.91465531,6.587864652648027,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Wet,43022387.93718235,5118525.151001007,8.405231325036794,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Premontane Rain,325593919.3753344,14401695.67701653,22.60802662945762,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Dry,30833672.5030581,10560521.827543087,2.9197110717237704,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Moist,645933744.7348101,74492482.55324976,8.671126570027717,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",142901034.68334147,10443537.91465531,13.683201598072424,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Wet,44885493.186099425,5118525.151001007,8.769223919378684,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Premontane Rain,1600993599.2097178,14401695.67701653,111.16702054499885,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Dry,384901608.82706815,10560521.827543087,36.447214930534905,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Moist,6117838286.6434765,74492482.55324976,82.12692176382009,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",782999635.6681616,10443537.91465531,74.9745576706708,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Wet,422137372.0778085,5118525.151001007,82.47246220823062,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Premontane Rain,1145869613.850164,14401695.67701653,79.5649095459531,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Dry,367705900.61956376,10560521.827543087,34.81891393477767,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Moist,5526283773.290678,74492482.55324976,74.18579142318559,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",520087010.50584084,10443537.91465531,49.799887237064375,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Wet,383248814.0973932,5118525.151001007,74.87485218714671,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Premontane Rain,164333911.49742147,14401695.67701653,11.410733512421022,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Dry,31888042.235443622,10560521.827543087,3.0195517566448133,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Moist,645696116.8796107,74492482.55324976,8.667936612503754,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",70644472.15159807,10443537.91465531,6.764419560584293,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Wet,44185264.1023703,5118525.151001007,8.63242101950582,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Premontane Rain,327569241.96055573,14401695.67701653,22.745185657777718,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Dry,32816066.496991586,10560521.827543087,3.1074284995466237,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Moist,655718485.9130436,74492482.55324976,8.8024786319118,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",143870722.39783213,10443537.91465531,13.77605209781829,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Wet,45636203.672765136,5118525.151001007,8.915889309216398,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Premontane Rain,1600137362.274819,14401695.67701653,111.10756664775637,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Dry,384989370.53535545,10560521.827543087,36.455525287704795,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Moist,6112140698.803277,74492482.55324976,82.05043635690502,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",782721217.3454978,10443537.91465531,74.94789828331194,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Wet,421748333.49777573,5118525.151001007,82.3964562165522,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Premontane Rain,1215978439.3778987,14401695.67701653,84.43300474113352,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Dry,423051335.3144868,10560521.827543087,40.05969991095696,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Moist,5827368983.688222,74492482.55324976,78.22761148445576,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",551610112.1705589,10443537.91465531,52.818318531356134,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Wet,406992526.6772492,5118525.151001007,79.51363228090331,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Premontane Rain,168928979.4557341,14401695.67701653,11.729797882434466,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Dry,34283529.733377434,10560521.827543087,3.246385954523757,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Moist,663089714.3197119,74492482.55324976,8.901431279937714,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",72839475.0378449,10443537.91465531,6.974597653887962,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Wet,45509356.12954422,5118525.151001007,8.891107259802007,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Premontane Rain,330055177.66394407,14401695.67701653,22.91779975539093,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Dry,35123726.76091916,10560521.827543087,3.3259461354752693,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Moist,667286235.6010133,74492482.55324976,8.957766109137447,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",145063990.0796194,10443537.91465531,13.890311048332826,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Wet,46533319.947896615,5118525.151001007,9.091157818926863,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Premontane Rain,1599334087.8773718,14401695.67701653,111.05179027145583,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Dry,385140800.465124,10560521.827543087,36.46986453459443,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Moist,6106777939.057987,74492482.55324976,81.97844574038265,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",782448711.3077536,10443537.91465531,74.92180501492233,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Wet,421385863.9826408,5118525.151001007,82.32564099059516,"Modified Decay, Turnover and Spinup parameters"
1915,Total Biomass,Premontane Rain,1284685274.795895,14401695.67701653,89.20375097538735,"Modified Decay, Turnover and Spinup parameters"
1915,Total Biomass,Tropical Dry,477980129.1242205,10560521.827543087,45.26103320743033,"Modified Decay, Turnover and Spinup parameters"
